"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
82,48,59,71,71,14
101,44,79,66,83,16
73,68,61,80,79,18
89,55,65,79,73,19
88,44,69,63,64,23
82,49,66,65,73,31
57,40,50,47,62,23
79,51,69,61,56,21
84,47,64,67,76,21
78,51,59,70,72,22
85,39,70,54,61,11
73,50,46,77,88,21
77,50,60,67,79,21
67,49,52,64,73,10
77,53,67,63,73,17
81,50,66,65,68,18
86,43,62,67,77,21
73,50,52,71,87,20
73,44,55,62,75,29
92,39,71,60,66,17
100,49,85,64,73,18
67,59,54,72,68,16
75,63,62,76,67,16
87,44,64,67,81,18
89,47,79,57,70,22
72,40,61,51,66,24
75,46,66,55,61,18
90,57,77,70,79,21
93,56,73,76,74,16
71,47,58,60,69,17
74,51,62,63,63,13
77,42,54,65,66,16
88,42,74,56,75,22
83,49,72,60,63,23
84,35,64,55,66,15
91,44,67,68,73,14
88,46,72,62,62,17
92,47,76,63,68,21
74,48,61,61,76,11
85,54,60,79,86,18
92,44,70,66,82,27
79,46,69,56,73,25
71,45,53,63,83,15
74,47,53,68,79,14
81,59,73,67,56,19
90,41,71,60,70,21
68,44,58,54,64,12
97,41,81,57,70,21
92,63,81,74,76,27
69,50,58,61,61,18
75,53,64,64,64,22
75,50,61,64,64,19
73,52,66,59,77,20
72,48,61,59,61,24
80,56,64,72,72,16
79,64,59,84,86,17
89,62,76,75,75,22
72,43,51,64,84,12
98,55,87,66,75,26
60,49,49,60,77,28
70,42,55,57,80,20
63,45,52,56,62,17
72,42,55,59,71,25
80,43,61,62,66,18
74,49,58,65,81,25
74,63,63,74,80,20
90,44,67,67,70,10
71,50,55,66,70,19
86,58,72,72,74,26
84,51,67,68,74,18
74,55,59,70,76,15
70,44,53,61,76,15
80,36,47,69,92,18
81,54,69,66,59,18
63,53,53,63,63,19
83,55,72,66,62,17
88,68,73,83,79,19
73,39,57,55,63,29
84,39,64,59,68,25
83,57,73,67,81,27
85,45,71,59,66,18
75,53,56,72,95,21
83,51,71,63,66,12
81,48,67,62,71,19
65,50,42,73,88,19
88,63,79,72,65,27
81,51,70,62,70,19
72,57,57,72,68,12
76,49,56,69,76,21
90,48,74,64,69,24
60,58,53,65,67,21
86,46,82,50,56,29
81,54,75,60,64,25
94,46,80,60,70,15
70,56,60,66,69,19
82,53,75,60,51,19
72,54,62,64,71,18
64,50,51,63,76,15
61,45,50,56,71,13
75,42,54,63,85,18
82,45,69,58,69,20
90,64,80,74,65,17
87,33,69,51,73,23
100,63,84,79,64,28
91,59,76,74,64,17
96,40,83,53,64,17
89,48,72,65,73,14
78,50,63,65,66,19
82,41,61,62,69,23
64,50,57,57,53,22
97,49,85,61,61,25
80,61,72,69,65,19
90,44,75,59,59,12
90,51,77,64,77,25
75,54,61,68,80,26
84,36,68,52,71,20
104,48,83,69,66,16
77,34,64,47,58,22
74,47,61,60,67,21
75,49,56,68,81,19
75,50,64,61,73,21
72,51,56,67,68,19
78,39,56,61,78,20
74,46,61,59,70,22
74,45,57,62,71,20
73,41,61,53,57,18
85,63,76,72,61,16
64,42,50,56,79,15
76,51,67,60,60,17
90,54,76,68,62,21
77,58,66,69,62,15
80,53,61,72,68,21
69,51,61,59,60,15
67,43,59,51,73,30
65,58,61,62,60,21
70,51,56,65,68,16
83,46,66,63,68,17
100,53,81,72,71,18
75,50,64,61,60,23
80,35,54,61,79,16
86,49,79,56,62,29
75,68,63,80,82,22
76,46,53,69,74,20
105,52,84,73,78,22
94,45,74,65,82,27
78,41,54,65,75,20
83,46,67,62,64,16
87,64,78,73,63,19
85,55,70,70,69,14
71,48,61,58,56,18
77,47,62,62,61,18
74,59,63,70,53,20
79,48,57,70,66,9
80,51,63,68,73,29
99,53,77,75,74,19
79,54,66,67,72,22
83,58,75,66,55,15
82,46,69,59,73,22
79,54,57,76,82,16
82,52,67,67,73,17
73,54,60,67,59,17
75,45,64,56,64,19
82,54,58,78,81,17
81,54,68,67,76,22
69,55,62,62,58,23
79,46,59,66,77,18
66,44,62,48,60,17
86,42,66,62,70,26
77,58,67,68,58,13
77,45,56,66,87,13
88,51,78,61,60,26
90,53,74,69,70,19
106,39,84,61,68,18
77,39,63,53,60,26
72,56,63,65,69,19
75,37,60,52,63,19
68,54,61,61,64,19
77,52,64,65,73,24
80,57,73,64,65,28
76,64,61,79,80,13
74,57,60,71,90,29
76,41,65,52,65,19
83,41,64,60,75,22
75,59,63,71,77,27
92,49,79,62,63,16
81,48,67,62,67,23
67,52,55,64,69,21
86,50,66,70,75,17
78,41,57,62,73,17
74,54,64,64,63,24
83,46,70,59,77,27
89,53,67,75,80,18
79,47,65,61,70,23
91,31,70,52,71,20
85,45,72,58,70,17
81,37,60,58,87,20
84,62,70,76,71,10
81,61,71,71,63,19
90,54,82,62,60,20
88,43,68,63,68,21
89,66,77,78,69,24
90,50,78,62,72,25
76,52,61,67,74,15
76,35,54,57,87,13
92,72,80,84,74,20
90,50,70,70,60,11
82,37,67,52,64,17
74,55,60,69,67,23
81,49,62,68,76,17
81,68,68,81,75,17
87,66,74,79,80,26
70,51,62,59,65,16
74,56,57,73,78,12
85,49,59,75,88,12
85,58,67,76,81,19
66,42,43,65,78,13
77,62,63,76,87,19
88,44,75,57,65,16
78,56,66,68,68,18
86,42,64,64,69,13
86,38,65,59,70,18
76,54,68,62,64,14
74,56,61,69,75,16
83,60,71,72,73,26
101,49,90,60,65,20
87,59,75,71,65,28
88,51,69,70,73,19
83,49,79,53,58,19
82,39,52,69,82,20
79,53,60,72,72,18
91,49,75,65,74,21
72,53,61,64,75,15
70,56,63,63,64,13
82,46,61,67,74,22
83,66,73,76,80,28
72,47,53,66,78,17
82,62,69,75,65,12
79,39,52,66,69,14
78,66,68,76,70,21
88,58,81,65,63,23
85,50,76,59,61,14
92,48,64,76,85,19
66,55,62,59,59,22
77,56,57,76,78,15
87,45,71,61,68,30
72,51,70,53,50,35
92,49,82,59,67,27
94,40,70,64,66,19
81,44,62,63,60,26
74,55,61,68,72,21
73,43,58,58,62,22
81,55,68,68,66,18
80,49,65,64,73,26
85,48,65,68,82,21
102,52,82,72,87,17
78,52,66,64,67,25
97,52,66,83,93,16
87,42,67,62,65,17
71,43,53,61,79,18
87,43,68,62,72,17
84,55,79,60,54,19
83,39,52,70,86,15
69,67,62,74,58,10
72,50,58,64,75,24
62,47,54,55,70,25
82,47,65,64,59,20
81,51,69,63,72,21
83,55,71,67,80,27
74,49,70,53,55,23
71,71,63,79,67,19
77,61,58,80,75,12
76,45,64,57,75,21
78,47,58,67,57,12
105,52,93,64,69,22
61,60,50,71,86,21
77,47,61,63,70,18
85,61,72,74,73,21
81,43,61,63,81,26
92,59,70,81,85,17
82,61,73,70,53,21
72,42,56,58,72,28
74,45,68,51,64,24
86,51,69,68,65,24
93,62,76,79,74,21
83,44,65,62,74,17
94,52,84,62,56,14
84,58,72,70,66,27
89,43,65,67,79,15
84,37,66,55,66,26
77,51,63,65,76,9
85,45,68,62,68,25
70,40,56,54,69,25
84,47,74,57,66,24
77,58,57,78,78,22
87,54,59,82,77,22
87,54,81,60,71,14
69,59,64,64,60,21
57,45,45,57,61,20
71,68,59,80,64,20
88,51,76,63,60,21
89,44,62,71,96,25
92,57,69,80,74,15
76,62,65,73,64,19
81,59,67,73,74,28
98,38,78,58,70,25
73,50,62,61,65,13
77,56,61,72,66,22
76,42,60,58,77,27
75,57,51,81,85,16
82,48,64,66,73,20
70,62,58,74,77,26
94,46,80,60,66,17
81,54,79,56,49,24
91,45,70,66,65,19
91,54,67,78,80,11
83,53,69,67,71,27
82,45,70,57,67,21
84,47,67,64,65,21
80,58,66,72,64,14
71,48,56,63,61,18
92,38,76,54,59,21
82,45,73,54,66,20
71,34,58,47,66,26
99,54,87,66,67,26
73,39,64,48,58,18
69,52,60,61,74,21
73,48,62,59,64,14
84,50,67,67,68,19
65,57,60,62,61,19
79,55,61,73,73,16
68,47,61,54,71,26
73,38,56,55,68,20
77,48,65,60,65,22
79,38,51,66,82,17
65,67,55,77,72,27
92,50,74,68,75,28
93,50,81,62,68,28
75,41,62,54,60,25
80,57,73,64,55,22
90,51,80,61,64,22
91,52,69,74,84,25
90,55,75,70,59,20
72,42,56,58,77,18
76,59,60,75,71,21
69,39,61,47,77,25
90,61,76,75,66,19
88,41,62,67,81,21
70,48,57,61,74,22
66,43,58,51,68,18
92,64,74,82,87,16
80,59,68,71,61,11
92,41,61,72,87,24
69,43,63,49,55,21
97,52,82,67,63,22
66,39,56,49,62,19
69,51,58,62,79,24
76,42,60,58,85,26
88,48,76,60,63,24
87,60,75,72,71,17
86,57,73,70,62,16
88,49,69,68,74,13
63,42,47,58,80,21
65,57,61,61,62,24
80,46,69,57,73,21
76,47,61,62,73,25
75,47,69,53,54,17
82,47,57,72,74,15
80,46,63,63,64,19
74,50,61,63,78,16
88,41,69,60,57,20
92,54,82,64,68,25
72,59,61,70,65,23
73,53,63,63,72,19
79,45,57,67,77,18
74,48,59,63,71,23
89,49,74,64,73,21
75,41,54,62,84,18
81,62,63,80,66,13
65,42,47,60,69,19
92,40,70,62,78,18
70,43,61,52,51,14
62,54,56,60,65,25
96,47,80,63,57,25
81,34,65,50,73,17
83,52,71,64,64,21
87,52,72,67,73,18
93,57,73,77,72,18
76,51,66,61,66,18
64,42,54,52,70,21
80,39,70,49,66,30
82,52,72,62,61,21
86,44,66,64,72,14
74,45,65,54,54,18
61,41,41,61,81,21
76,45,66,55,63,21
69,47,59,57,62,14
69,27,53,43,76,24
66,46,52,60,71,12
89,45,55,79,87,15
71,48,59,60,73,28
78,62,65,75,75,23
66,56,58,64,77,17
68,50,64,54,52,21
75,51,59,67,62,8
80,46,63,63,65,15
75,45,59,61,69,15
79,49,60,68,77,18
66,41,55,52,59,17
71,49,60,60,69,22
81,53,73,61,66,18
73,49,60,62,74,28
77,58,69,66,51,21
91,52,72,71,72,21
88,54,82,60,74,23
75,52,56,71,83,22
67,49,54,62,59,16
79,52,66,65,73,16
84,47,77,54,61,23
82,60,67,75,75,22
72,30,58,44,61,18
99,44,78,65,67,26
79,55,58,76,72,21
80,55,69,66,58,26
83,56,72,67,66,28
101,52,80,73,78,20
88,51,76,63,73,21
96,59,86,69,77,27
67,47,60,54,60,14
65,52,46,71,70,17
76,46,66,56,60,23
73,45,55,63,75,17
82,47,61,68,69,18
80,55,69,66,69,21
61,51,51,61,63,20
66,41,58,49,68,28
74,50,63,61,67,22
85,38,62,61,76,19
72,52,66,58,66,23
78,47,59,66,83,21
79,50,72,57,70,18
76,51,66,61,68,30
89,33,68,54,71,22
74,49,57,66,66,28
82,49,71,60,72,26
74,46,61,59,70,11
82,46,66,62,68,18
87,38,71,54,70,15
84,61,72,73,87,27
68,51,62,57,59,18
79,55,65,69,73,22
74,40,56,58,78,14
71,45,57,59,65,16
75,54,62,67,62,16
67,55,56,66,66,15
71,69,60,80,83,30
81,47,76,52,61,24
80,50,58,72,79,24
62,47,47,62,73,19
87,44,66,65,74,16
82,45,63,64,79,17
87,46,70,63,69,19
61,52,44,69,81,16
85,70,71,84,83,15
68,47,54,61,68,20
78,53,60,71,84,22
85,55,78,62,50,30
87,62,72,77,74,17
78,45,70,53,50,18
78,46,60,64,71,10
68,56,58,66,66,22
79,42,64,57,66,10
79,56,73,62,63,19
73,50,64,59,64,19
75,52,61,66,82,18
89,39,82,46,59,33
62,40,51,51,65,17
73,59,62,70,77,11
72,57,70,59,57,19
75,45,63,57,77,24
80,66,54,92,87,13
67,46,52,61,62,17
74,43,60,57,68,24
70,53,52,71,73,19
83,36,59,60,69,28
68,58,57,69,75,25
85,47,70,62,70,20
68,47,53,62,70,20
80,42,66,56,65,18
89,55,79,65,71,26
88,57,71,74,74,21
83,57,63,77,83,19
66,44,55,55,65,17
74,50,68,56,63,16
74,37,60,51,69,20
73,60,64,69,74,18
66,52,56,62,70,24
79,54,69,64,62,21
76,43,56,63,71,13
77,64,73,68,56,17
84,54,81,57,56,20
74,55,60,69,81,20
62,43,50,55,68,20
79,47,69,57,59,17
73,59,63,69,68,21
64,42,58,48,46,19
88,46,70,64,81,13
72,51,54,69,89,19
98,44,81,61,71,17
71,48,58,61,70,14
93,61,69,85,91,20
92,50,82,60,56,32
79,60,66,73,77,19
74,44,70,48,59,21
84,63,76,71,72,22
91,47,80,58,62,23
95,39,74,60,74,23
77,50,65,62,70,18
82,51,56,77,85,18
76,49,62,63,64,16
82,54,63,73,79,23
82,55,70,67,63,12
85,61,70,76,79,19
75,56,62,69,75,17
69,45,60,54,62,23
75,48,55,68,94,23
88,51,73,66,60,20
91,52,75,68,68,26
77,63,67,73,82,20
90,48,75,63,68,22
72,55,63,64,66,31
71,52,59,64,57,23
65,63,57,71,64,17
77,47,62,62,61,22
84,46,76,54,56,23
86,56,69,73,77,15
68,61,61,68,72,20
80,50,68,62,60,16
72,60,67,65,59,18
85,45,64,66,70,8
87,42,59,70,73,11
75,44,63,56,75,18
61,60,53,68,66,24
71,40,54,57,62,18
98,53,80,71,70,17
74,58,62,70,68,24
80,52,67,65,69,13
67,46,48,65,86,14
94,68,70,92,74,12
77,59,69,67,73,17
83,42,67,58,60,23
86,47,62,71,74,14
68,58,47,79,89,21
78,51,60,69,73,19
80,50,64,66,73,22
80,50,75,55,71,23
103,57,83,77,80,13
81,43,62,62,67,16
71,45,57,59,76,26
76,39,65,50,61,16
79,57,68,68,60,18
80,57,69,68,67,20
94,44,77,61,75,26
89,50,82,57,57,21
74,45,48,71,84,22
72,48,53,67,71,16
77,45,65,57,71,22
88,56,73,71,68,15
89,51,79,61,61,16
80,55,61,74,74,20
97,52,80,69,74,23
81,50,76,55,69,21
84,43,66,61,76,16
85,46,69,62,62,18
87,48,65,70,73,15
86,43,70,59,67,15
86,55,75,66,52,12
71,53,55,69,84,19
74,46,63,57,67,20
82,55,69,68,67,18
79,52,67,64,81,19
80,51,67,64,70,20
95,58,76,77,86,22
71,46,54,63,63,18
85,54,70,69,68,19
86,50,75,61,73,31
68,45,50,63,68,18
76,56,66,66,62,15
78,45,50,73,81,20
88,50,74,64,64,20
87,60,73,74,80,17
80,52,67,65,63,20
73,51,59,65,77,20
72,45,61,56,65,19
85,53,70,68,71,22
87,50,76,61,68,18
94,52,72,74,82,27
83,60,63,80,83,21
69,55,65,59,59,19
81,46,69,58,68,14
80,53,69,64,62,20
84,52,77,59,60,21
61,54,50,65,73,15
85,59,67,77,79,22
80,51,73,58,65,21
72,45,56,61,64,24
59,47,41,65,86,20
82,58,67,73,69,15
76,55,61,70,71,13
66,62,48,80,83,17
85,57,71,71,75,18
78,44,55,67,83,17
83,35,63,55,70,19
82,39,71,50,52,26
78,53,60,71,81,21
90,59,82,67,62,18
93,56,85,64,67,23
84,60,73,71,61,20
101,53,72,82,88,17
71,71,66,76,63,34
78,42,69,51,56,17
76,48,69,55,50,17
80,48,67,61,63,10
86,56,68,74,80,13
90,49,77,62,73,20
69,45,57,57,70,19
106,58,79,85,79,11
78,47,59,66,90,17
82,45,61,66,86,24
86,64,78,72,73,21
84,45,68,61,75,15
78,52,62,68,71,18
90,47,66,71,68,16
84,53,63,74,81,14
86,54,74,66,70,23
85,51,72,64,59,26
97,61,85,73,70,23
70,53,65,58,65,19
84,49,74,59,71,28
81,56,72,65,62,33
73,34,53,54,70,22
78,42,69,51,72,24
85,44,70,59,68,21
81,59,69,71,70,22
76,45,64,57,66,22
90,44,71,63,73,15
74,53,63,64,72,14
73,39,53,59,77,12
81,48,66,63,71,19
107,55,96,66,68,17
100,58,85,73,66,25
76,52,71,57,55,33
70,37,54,53,61,15
76,58,56,78,81,14
95,49,73,71,76,25
62,42,47,57,71,19
81,69,72,78,59,16
73,57,61,69,65,29
88,60,73,75,60,17
78,44,67,55,69,20
84,41,59,66,68,15
100,36,81,55,67,20
68,47,52,63,83,28
67,44,60,51,63,21
88,57,73,72,67,13
79,44,63,60,71,23
77,49,62,64,76,21
91,54,72,73,74,10
89,70,78,81,68,16
86,48,71,63,70,26
73,50,62,61,66,12
73,52,66,59,69,18
62,45,52,55,77,19
77,53,66,64,58,20
73,48,60,61,64,27
91,50,85,56,57,25
76,47,67,56,61,19
96,46,74,68,71,13
60,52,47,65,91,25
79,39,68,50,64,25
64,52,53,63,80,20
81,52,71,62,74,20
76,46,61,61,78,23
85,52,69,68,73,22
55,48,46,57,65,25
66,52,56,62,73,16
74,52,61,65,70,29
86,52,61,77,77,18
98,45,82,61,70,17
82,57,75,64,66,22
84,53,77,60,55,22
80,45,63,62,72,18
80,44,66,58,59,11
66,55,62,59,63,13
91,40,72,59,71,18
68,50,59,59,63,9
93,46,73,66,64,17
87,41,73,55,66,17
86,52,80,58,55,36
73,53,62,64,61,12
81,50,65,66,82,17
96,40,74,62,80,25
74,53,57,70,80,17
106,40,89,57,61,16
79,58,66,71,88,26
79,38,65,52,69,18
88,49,75,62,66,13
86,35,64,57,74,20
77,45,58,64,78,22
83,51,66,68,71,23
94,44,77,61,76,28
86,56,72,70,71,14
93,50,77,66,64,22
96,53,86,63,68,30
74,40,49,65,63,16
83,48,68,63,71,22
81,45,66,60,70,18
93,65,78,80,70,22
74,61,60,75,81,19
85,47,71,61,73,24
81,49,67,63,60,19
75,49,53,71,84,15
86,59,69,76,70,20
86,52,74,64,62,18
74,53,63,64,61,22
79,46,64,61,76,24
89,45,59,75,87,13
96,44,74,66,72,17
82,52,68,66,73,27
86,51,80,57,63,27
78,50,57,71,67,14
77,64,71,70,68,22
70,49,55,64,77,23
85,57,73,69,78,24
82,33,67,48,58,17
90,53,63,80,89,12
88,48,79,57,65,23
85,43,70,58,60,18
69,51,54,66,70,15
83,43,67,59,67,21
62,50,51,61,60,20
66,65,59,72,55,21
68,49,58,59,67,20
65,51,58,58,68,23
66,44,51,59,74,22
81,57,61,77,81,15
90,57,74,73,66,14
93,45,80,58,66,16
85,52,51,86,87,12
68,47,51,64,85,21
89,53,79,63,63,18
81,49,75,55,69,22
83,45,67,61,77,22
50,46,40,56,79,17
90,48,73,65,69,14
86,62,79,69,69,24
87,47,72,62,65,18
79,42,72,49,64,26
92,44,72,64,62,10
81,62,69,74,75,16
98,49,85,62,65,23
86,49,70,65,67,22
84,45,67,62,68,16
82,61,76,67,73,37
85,45,71,59,77,20
75,44,58,61,83,17
90,47,70,67,66,26
82,55,61,76,81,19
73,46,52,67,79,16
80,49,69,60,69,23
79,56,69,66,61,16
63,57,57,63,58,17
90,47,69,68,81,20
79,66,58,87,82,13
72,38,53,57,77,18
83,50,71,62,70,24
82,49,71,60,52,19
83,43,58,68,73,21
68,46,49,65,92,16
93,50,70,73,78,22
76,53,63,66,75,22
76,59,63,72,65,22
79,38,57,60,80,21
80,58,66,72,79,15
84,58,66,76,81,17
66,47,55,58,63,17
61,47,48,60,83,23
91,43,66,68,75,10
100,59,91,68,55,14
93,61,86,68,53,24
81,42,71,52,62,32
85,48,72,61,62,18
89,48,67,70,75,19
83,38,64,57,61,20
62,51,55,58,57,17
76,53,62,67,82,23
90,38,63,65,75,11
73,56,64,65,59,22
88,48,68,68,76,12
72,43,59,56,69,17
83,37,67,53,73,15
88,51,70,69,76,17
83,54,72,65,74,18
79,59,71,67,68,19
68,43,55,56,72,20
77,52,52,77,94,19
56,48,46,58,69,19
75,43,61,57,79,26
69,53,54,68,88,17
87,51,80,58,54,22
86,56,75,67,68,16
83,53,62,74,82,15
78,43,62,59,82,21
69,42,54,57,68,17
79,54,64,69,67,17
74,46,63,57,74,21
63,37,45,55,85,23
77,51,61,67,78,27
71,48,63,56,60,25
82,51,69,64,63,15
88,57,83,62,60,25
77,53,58,72,66,21
69,51,53,67,85,15
97,52,88,61,61,26
83,52,71,64,65,22
95,47,74,68,77,20
97,44,78,63,74,19
74,63,59,78,81,29
75,49,59,65,80,23
85,61,71,75,67,23
68,53,63,58,48,17
73,59,57,75,82,24
87,49,71,65,68,14
82,58,71,69,59,19
81,58,70,69,60,27
87,44,66,65,73,17
71,55,61,65,77,26
86,42,72,56,73,20
71,55,61,65,82,23
68,57,61,64,68,17
96,46,79,63,62,16
89,54,80,63,57,23
86,47,79,54,65,23
66,44,53,57,82,19
86,45,71,60,51,11
82,39,66,55,76,21
85,44,59,70,73,19
78,65,73,70,69,26
72,42,59,55,54,16
94,39,69,64,71,25
77,39,60,56,81,23
67,54,57,64,62,20
81,61,73,69,74,28
71,46,55,62,78,28
73,60,59,74,83,14
97,50,78,69,73,12
77,50,63,64,60,12
80,57,57,80,85,23
78,60,71,67,66,24
83,54,72,65,68,18
80,40,55,65,77,15
70,46,54,62,61,22
82,44,67,59,54,20
85,53,70,68,61,14
85,56,78,63,63,25
80,53,75,58,53,23
85,44,62,67,83,20
73,55,65,63,63,25
78,45,68,55,60,22
76,50,69,57,65,24
88,53,70,71,75,20
68,53,61,60,89,27
95,43,75,63,65,22
74,50,51,73,79,14
79,51,66,64,74,13
93,42,80,55,72,30
60,48,49,59,69,22
86,43,78,51,50,28
80,49,63,66,72,16
78,48,69,57,51,25
58,39,48,49,65,23
78,45,72,51,63,27
88,47,61,74,82,10
83,58,73,68,67,21
86,52,76,62,65,22
69,53,62,60,61,19
84,46,66,64,66,22
79,54,69,64,67,21
63,46,56,53,62,15
88,55,67,76,69,20
77,44,69,52,64,19
79,50,61,68,76,16
64,46,56,54,63,23
73,56,69,60,60,24
80,73,71,82,54,19
83,52,66,69,78,17
80,53,67,66,71,20
75,44,51,68,73,12
91,57,78,70,70,18
75,46,52,69,77,19
69,51,63,57,58,19
89,51,70,70,76,23
73,53,63,63,73,16
97,47,82,62,78,25
92,52,74,70,73,18
84,56,71,69,69,19
94,32,73,53,69,25
69,53,59,63,60,22
85,43,63,65,77,15
74,52,57,69,78,12
79,58,66,71,57,14
89,55,73,71,75,25
72,54,59,67,74,10
81,71,75,77,61,11
77,36,57,56,77,20
70,43,60,53,64,21
81,52,72,61,48,27
94,58,78,74,81,20
81,51,57,75,89,15
88,52,70,70,66,15
77,56,67,66,60,20
84,60,71,73,75,26
72,60,61,71,66,18
68,73,63,78,67,18
68,49,61,56,61,10
80,54,62,72,69,23
82,44,67,59,60,20
90,53,84,59,51,34
88,47,69,66,73,22
67,45,49,63,78,16
83,43,68,58,67,19
85,53,74,64,78,18
84,58,70,72,68,27
83,53,77,59,65,29
83,47,68,62,70,20
93,50,72,71,71,29
80,52,67,65,71,15
79,59,65,73,82,15
67,56,62,61,67,14
74,52,63,63,69,23
98,46,91,53,60,28
76,62,65,73,58,16
84,49,68,65,63,23
79,45,59,65,67,19
75,48,51,72,74,24
75,43,51,67,88,25
93,51,74,70,62,19
75,46,56,65,78,21
69,54,58,65,63,18
76,57,65,68,70,17
82,52,69,65,75,23
70,40,57,53,78,16
80,48,65,63,56,13
86,44,67,63,76,16
74,52,67,59,67,24
81,45,65,61,69,11
66,45,58,53,66,19
82,33,68,47,76,20
76,40,68,48,61,33
72,44,59,57,65,21
83,58,68,73,76,23
88,60,76,72,69,27
92,61,84,69,63,31
75,58,58,75,92,25
78,33,63,48,68,40
77,57,64,70,76,14
85,49,70,64,77,17
75,50,68,57,65,25
84,49,66,67,81,30
75,53,56,72,79,19
85,45,68,62,61,17
65,73,60,78,66,25
73,54,63,64,71,18
100,46,86,60,61,22
84,41,61,64,73,25
83,46,72,57,66,25
89,47,72,64,65,16
72,47,45,74,80,25
78,60,66,72,73,20
83,40,65,58,72,24
63,39,50,52,75,26
95,45,69,71,78,21
90,59,80,69,69,21
85,53,76,62,64,25
91,51,76,66,76,20
77,35,70,42,56,19
82,61,71,72,76,32
76,51,66,61,65,16
87,39,52,74,74,12
93,56,80,69,74,25
72,55,60,67,67,18
93,59,82,70,61,19
69,51,55,65,61,17
70,66,51,85,85,20
78,48,66,60,66,16
86,53,74,65,62,11
79,55,65,69,76,21
76,47,68,55,67,17
64,48,47,65,68,21
73,55,63,65,75,26
90,46,78,58,75,20
71,51,60,62,69,23
85,51,61,75,82,18
91,60,78,73,70,20
93,46,79,60,51,13
70,48,62,56,64,23
73,40,62,51,54,17
75,51,66,60,62,17
71,47,63,55,61,14
72,56,66,62,68,15
75,54,66,63,70,20
78,52,52,78,92,16
77,55,61,71,69,16
83,50,69,64,70,21
92,44,60,76,81,13
83,49,61,71,75,22
77,37,63,51,73,16
74,60,63,71,82,22
82,53,71,64,67,17
76,48,64,60,72,22
80,55,67,68,76,23
71,43,55,59,74,19
79,50,58,71,91,19
78,37,54,61,81,14
68,45,61,52,59,17
84,57,67,74,72,23
66,48,58,56,69,16
88,47,78,57,60,28
83,64,73,74,71,16
80,38,63,55,59,14
80,55,74,61,56,20
70,42,55,57,65,13
72,37,63,46,71,21
83,57,77,63,66,21
84,62,64,82,80,18
56,42,50,48,55,15
81,53,75,59,61,24
90,39,76,53,52,16
70,52,59,63,71,18
69,39,62,46,67,20
70,46,53,63,75,14
86,54,61,79,83,13
84,48,67,65,73,21
81,55,73,63,55,14
102,46,79,69,70,24
92,41,79,54,74,29
90,57,85,62,61,18
84,50,72,62,78,28
81,55,74,62,73,16
74,41,62,53,65,22
74,49,66,57,46,24
70,47,58,59,66,18
93,42,67,68,61,17
85,53,69,69,74,23
77,43,68,52,66,21
68,48,65,51,53,27
82,66,74,74,62,28
74,49,62,61,71,21
72,58,56,74,62,14
71,56,64,63,66,14
89,46,70,65,77,14
84,44,71,57,68,26
80,56,68,68,73,22
70,35,56,49,65,15
70,49,60,59,69,19
81,55,67,69,76,21
62,48,56,54,57,33
90,56,76,70,68,21
74,49,58,65,81,24
80,52,64,68,63,17
79,38,62,55,65,11
62,49,56,55,61,14
87,47,67,67,76,16
83,51,61,73,78,20
83,44,64,63,75,21
85,40,71,54,64,19
75,52,69,58,66,19
97,49,79,67,73,12
88,46,77,57,65,20
82,37,70,49,60,24
88,54,72,70,67,23
75,43,63,55,62,22
105,57,88,74,67,12
69,43,55,57,76,26
77,58,68,67,65,19
82,56,71,67,65,13
76,47,66,57,63,15
77,49,62,64,69,17
65,48,59,54,57,19
81,62,67,76,65,12
65,52,44,73,75,16
73,48,54,67,79,19
81,41,70,52,55,22
75,56,65,66,74,23
78,49,63,64,76,19
82,47,65,64,64,10
64,61,60,65,68,21
95,44,74,65,85,18
81,59,63,77,83,15
83,44,64,63,63,16
87,38,66,59,73,25
92,47,82,57,57,23
87,53,69,71,79,21
77,44,58,63,60,20
81,48,69,60,62,22
76,46,58,64,69,14
89,44,75,58,62,23
80,58,66,72,72,15
74,52,62,64,50,18
88,39,66,61,66,13
84,56,71,69,68,19
83,48,69,62,64,26
90,52,81,61,61,19
71,43,57,57,68,23
86,50,77,59,59,21
82,56,58,80,78,16
76,49,54,71,76,20
82,60,71,71,73,14
91,51,71,71,80,16
82,64,63,83,79,21
82,54,70,66,68,21
56,57,49,64,80,26
71,51,60,62,61,16
56,42,38,60,78,16
91,41,71,61,75,14
78,57,67,68,77,15
89,49,79,59,71,22
71,61,61,71,64,19
72,59,63,68,84,25
76,57,61,72,60,19
78,38,60,56,71,20
81,58,70,69,73,19
84,40,65,59,78,16
88,51,74,65,76,16
90,54,69,75,77,31
84,59,67,76,73,22
56,49,44,61,66,15
83,71,74,80,68,26
77,48,67,58,47,14
77,48,66,59,78,28
87,55,73,69,67,25
89,43,68,64,63,13
62,59,49,72,66,18
70,45,53,62,77,19
76,41,62,55,71,32
81,43,63,61,76,20
80,66,66,80,79,15
86,43,71,58,63,17
87,54,69,72,67,16
72,42,56,58,81,22
73,51,50,74,76,23
74,49,63,60,59,17
68,44,53,59,74,26
68,41,43,66,86,17
76,37,47,66,79,17
70,51,60,61,66,20
78,45,70,53,58,26
79,55,52,82,81,16
68,45,56,57,64,17
80,62,61,81,83,20
70,49,58,61,89,23
90,59,62,87,93,20
70,51,58,63,71,25
77,58,69,66,68,20
