"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
97,51,73,75,66,20
80,47,73,54,63,24
78,52,53,77,79,17
76,50,60,66,71,14
84,44,69,59,57,20
77,34,43,68,88,18
73,44,61,56,58,23
66,48,48,66,74,26
77,51,65,63,60,17
74,45,67,52,52,25
80,59,65,74,64,11
75,41,47,69,73,21
81,53,57,77,70,18
81,55,66,70,56,19
84,56,69,71,65,16
63,44,51,56,74,13
84,55,68,71,65,15
83,43,54,72,83,28
89,40,58,71,78,24
74,49,49,74,70,20
93,52,75,70,69,17
79,49,61,67,70,14
83,36,63,56,66,23
77,41,61,57,57,30
64,61,58,67,61,23
82,52,68,66,53,16
88,49,64,73,68,17
85,49,55,79,70,23
81,57,74,64,55,15
66,52,54,64,61,29
68,53,55,66,78,15
74,42,65,51,63,14
90,50,62,78,75,27
78,38,52,64,76,21
84,59,73,70,59,12
84,52,62,74,75,19
75,57,54,78,73,18
86,47,64,69,76,22
79,42,51,70,81,19
78,47,57,68,56,27
78,63,57,84,80,15
87,49,66,70,70,24
83,41,57,67,74,26
68,50,57,61,64,16
80,40,66,54,49,22
91,51,68,74,71,18
82,58,70,70,67,16
78,50,54,74,74,23
76,63,54,85,80,18
85,51,70,66,69,22
81,34,54,61,67,31
74,49,60,63,69,18
82,64,67,79,71,17
83,64,64,83,81,18
78,43,34,87,97,12
87,63,62,88,89,18
93,65,81,77,53,16
81,47,51,77,79,15
80,60,68,72,59,16
74,56,52,78,81,20
72,34,58,48,62,21
84,52,68,68,62,14
85,43,62,66,63,33
79,49,64,64,66,15
76,51,52,75,73,17
74,61,58,77,70,19
83,51,64,70,79,15
71,60,58,73,71,21
83,50,67,66,62,29
91,49,64,76,71,11
88,59,80,67,57,19
67,56,63,60,51,24
81,52,71,62,64,24
80,52,69,63,55,21
84,47,63,68,62,16
83,53,75,61,51,15
64,49,58,55,67,26
72,55,63,64,61,22
80,46,61,65,65,15
96,60,74,82,79,17
74,38,57,55,60,18
77,55,63,69,67,20
88,55,72,71,63,20
84,44,59,69,77,16
75,53,52,76,69,13
85,49,71,63,59,21
86,44,58,72,72,21
66,48,55,59,65,34
79,46,61,64,68,24
70,45,47,68,75,19
91,43,75,59,67,24
90,51,61,80,78,13
76,49,53,72,67,21
84,46,69,61,68,25
97,50,65,82,77,17
74,60,60,74,71,21
74,55,64,65,66,23
78,52,62,68,76,15
68,52,61,59,74,15
73,47,56,64,83,17
67,52,47,72,79,12
78,45,61,62,72,18
89,51,65,75,74,23
67,60,50,77,83,24
72,51,57,66,58,22
65,63,54,74,70,30
56,45,38,63,78,30
86,42,64,64,60,22
82,53,68,67,73,25
79,53,68,64,62,24
90,58,67,81,65,18
98,42,69,71,80,23
74,51,63,62,68,25
80,50,67,63,67,18
78,53,65,66,72,21
102,46,66,82,74,16
66,47,46,67,79,21
69,43,50,62,71,15
62,45,49,58,71,21
78,43,65,56,68,17
78,43,55,66,77,13
74,46,55,65,66,19
96,42,71,67,67,14
86,48,69,65,65,26
106,47,90,63,62,25
73,52,60,65,79,23
78,57,65,70,71,13
81,46,68,59,58,29
77,43,53,67,72,17
75,57,63,69,63,20
95,49,85,59,49,31
61,46,49,58,60,18
81,41,65,57,60,19
67,56,53,70,67,19
73,38,51,60,71,18
80,38,41,77,82,28
66,51,54,63,63,22
86,60,70,76,78,17
83,52,65,70,81,25
70,51,53,68,75,15
64,53,57,60,62,25
78,51,61,68,69,25
81,52,64,69,71,20
81,49,59,71,75,20
64,55,58,61,74,17
80,45,67,58,70,18
67,43,60,50,65,24
82,64,75,71,63,18
74,47,51,70,77,17
86,52,60,78,76,17
77,39,60,56,70,11
73,42,50,65,83,28
87,60,73,74,62,10
85,58,76,67,56,15
85,45,67,63,66,20
94,49,78,65,67,18
103,50,82,71,75,18
75,45,57,63,67,23
82,54,59,77,72,19
82,56,67,71,68,20
73,52,52,73,80,16
77,51,71,57,57,25
83,52,64,71,67,16
77,59,60,76,74,16
74,46,66,54,54,17
92,46,68,70,73,21
72,56,64,64,54,16
79,46,42,83,90,13
76,59,61,74,66,26
68,45,44,69,78,18
78,57,63,72,69,15
88,48,73,63,63,23
79,43,55,67,74,24
76,52,57,71,63,13
84,48,63,69,82,18
61,36,48,49,72,24
73,44,58,59,72,18
73,44,53,64,63,14
86,47,59,74,72,16
80,42,69,53,64,23
65,45,48,62,71,21
86,44,55,75,77,31
62,42,49,55,74,17
70,57,53,74,77,30
75,38,62,51,63,17
71,48,60,59,70,14
74,51,62,63,70,15
79,61,61,79,65,18
85,56,75,66,67,20
80,40,66,54,57,20
84,47,54,77,77,22
76,55,60,71,82,25
87,45,55,77,74,22
77,52,57,72,70,21
63,37,46,54,73,11
85,59,81,63,73,20
97,43,64,76,79,26
81,56,73,64,69,22
83,44,65,62,75,21
83,56,69,70,67,17
87,49,71,65,72,25
82,46,71,57,72,14
84,49,61,72,79,22
95,54,65,84,80,19
83,46,68,61,49,21
69,56,59,66,74,18
70,60,56,74,62,12
72,44,63,53,64,23
73,58,54,77,70,17
107,51,86,72,69,22
100,51,79,72,72,26
79,61,73,67,76,20
89,59,66,82,81,24
75,50,62,63,73,18
79,39,54,64,68,20
75,55,62,68,57,29
77,55,55,77,70,16
81,50,61,70,68,13
74,56,58,72,67,17
94,53,67,80,76,22
79,46,63,62,66,30
79,60,63,76,70,17
74,54,58,70,62,22
88,53,65,76,73,14
77,41,55,63,77,26
90,59,78,71,59,14
72,43,47,68,89,16
81,57,69,69,56,13
82,51,76,57,55,22
74,47,68,53,54,22
82,57,54,85,75,18
82,57,68,71,70,20
76,50,49,77,74,24
84,56,65,75,69,20
75,52,58,69,75,15
81,50,60,71,61,20
82,48,58,72,75,9
70,45,49,66,74,28
76,52,54,74,86,19
80,58,68,70,71,18
80,50,55,75,70,26
64,57,52,69,65,17
104,49,82,71,70,19
77,43,52,68,61,20
88,45,72,61,58,17
97,58,75,80,78,12
72,54,56,70,68,14
79,49,61,67,81,15
97,55,59,93,92,16
76,53,56,73,72,18
93,44,51,86,79,23
93,54,72,75,75,24
60,50,55,55,52,28
87,40,72,55,62,13
75,57,61,71,83,21
81,46,54,73,72,15
63,37,41,59,65,25
92,45,77,60,56,27
77,53,59,71,67,31
77,54,55,76,84,20
93,60,69,84,79,17
77,58,64,71,68,23
86,55,69,72,64,22
85,59,80,64,66,21
90,56,75,71,49,17
92,39,60,71,74,14
75,68,67,76,83,26
92,46,80,58,66,26
101,51,72,80,75,21
79,51,58,72,83,24
86,53,72,67,57,15
70,46,52,64,80,23
73,58,66,65,68,21
90,54,74,70,68,21
77,57,69,65,55,25
93,61,79,75,69,21
96,47,66,77,82,17
72,60,54,78,68,16
81,43,55,69,73,20
68,47,51,64,68,17
82,42,63,61,65,19
80,50,63,67,76,25
84,53,55,82,81,22
93,49,75,67,62,15
96,49,79,66,68,25
71,50,52,69,81,15
90,53,68,75,76,19
81,55,64,72,73,17
67,36,48,55,69,23
89,63,76,76,54,22
86,46,64,68,75,16
98,57,76,79,70,21
92,46,72,66,69,22
75,47,63,59,64,19
77,51,66,62,64,17
95,57,84,68,58,24
75,56,64,67,64,23
63,45,46,62,60,22
63,55,49,69,68,22
82,53,68,67,71,19
92,57,77,72,69,21
93,50,70,73,70,19
64,43,45,62,60,10
79,43,55,67,74,22
84,50,57,77,80,27
97,63,80,80,75,17
67,40,45,62,77,21
69,34,41,62,82,20
112,51,83,80,63,19
71,52,55,68,71,14
76,61,58,79,75,23
71,45,47,69,69,24
91,58,60,89,81,22
86,58,72,72,66,12
85,65,63,87,80,14
68,58,63,63,62,20
75,53,58,70,73,18
75,40,50,65,81,24
65,42,43,64,74,17
90,51,69,72,79,17
80,59,64,75,67,25
87,45,76,56,65,14
90,52,66,76,81,23
75,68,61,82,85,20
72,47,49,70,73,21
73,34,48,59,78,21
67,61,54,74,64,17
78,57,65,70,76,21
75,46,63,58,67,16
87,61,74,74,74,16
80,50,52,78,75,16
83,49,65,67,72,18
71,44,59,56,50,15
95,39,66,68,71,20
72,44,54,62,70,14
90,64,75,79,69,15
86,47,75,58,61,20
67,46,49,64,64,17
79,48,62,65,77,17
94,59,79,74,56,25
77,45,65,57,65,23
101,56,91,66,58,21
74,54,63,65,67,14
89,50,58,81,81,19
97,56,68,85,80,12
85,57,70,72,65,15
72,43,65,50,54,22
74,44,54,64,68,25
90,52,72,70,62,14
83,62,66,79,70,19
85,47,68,64,71,22
83,49,66,66,69,23
71,50,58,63,71,14
85,54,71,68,67,16
70,52,59,63,72,20
90,53,64,79,77,21
65,60,49,76,81,29
69,53,56,66,73,13
71,54,51,74,84,19
87,51,74,64,69,21
70,50,58,62,58,24
77,53,56,74,77,18
80,49,64,65,65,26
100,41,57,84,69,22
84,56,71,69,66,20
88,46,65,69,56,16
82,51,72,61,59,17
93,56,74,75,72,18
79,51,47,83,89,18
71,51,56,66,80,21
83,48,61,70,69,29
79,54,64,69,82,19
77,42,53,66,72,16
95,55,78,72,58,14
80,43,57,66,74,19
91,56,70,77,65,13
71,62,53,80,73,18
76,55,56,75,78,22
74,50,60,64,65,17
97,39,77,59,66,20
72,47,61,58,59,20
88,52,66,74,63,16
84,57,65,76,70,20
80,45,60,65,69,26
65,51,51,65,67,19
84,51,69,66,68,20
68,53,60,61,57,22
64,52,55,61,73,17
86,45,61,70,71,24
87,52,62,77,70,21
82,48,67,63,65,23
67,53,54,66,58,14
71,51,51,71,76,14
85,52,67,70,75,18
76,52,56,72,67,18
75,46,64,57,66,23
83,58,64,77,73,22
82,66,78,70,56,16
73,51,52,72,79,23
72,58,63,67,61,18
76,48,62,62,75,26
64,49,51,62,74,22
77,53,70,60,67,18
81,50,68,63,68,15
83,61,66,78,69,19
96,41,85,52,65,17
83,51,63,71,73,13
68,48,57,59,68,12
80,53,60,73,73,23
79,52,67,64,71,12
85,46,69,62,65,21
77,48,64,61,71,16
100,57,74,83,83,18
96,60,79,77,86,14
86,59,59,86,79,16
91,41,63,69,76,19
82,47,70,59,64,18
91,40,72,59,62,14
70,45,57,58,66,23
76,56,61,71,76,27
76,58,56,78,81,19
76,50,51,75,76,20
100,51,76,75,71,16
95,48,73,70,66,17
106,53,84,75,62,20
63,52,56,59,72,16
70,52,49,73,72,21
83,56,57,82,73,28
65,56,56,65,67,18
81,46,59,68,63,23
79,52,70,61,66,17
92,48,70,70,71,19
89,40,64,65,71,30
87,35,67,55,62,20
70,42,58,54,63,25
83,47,57,73,78,11
88,53,70,71,68,22
70,47,56,61,69,20
85,52,75,62,60,18
94,51,60,85,80,26
74,48,54,68,78,23
84,39,66,57,68,15
80,53,72,61,65,15
77,68,70,75,61,16
82,45,59,68,70,20
80,49,63,66,81,24
85,50,67,68,55,24
80,47,64,63,72,24
93,52,74,71,63,20
90,50,62,78,64,17
82,54,65,71,82,21
82,43,51,74,90,24
67,39,58,48,60,24
84,48,73,59,58,22
80,50,68,62,63,20
78,58,70,66,64,22
81,40,56,65,74,13
92,43,68,67,64,16
83,43,68,58,58,22
81,44,69,56,63,15
72,54,53,73,75,15
76,49,54,71,79,23
74,43,53,64,74,18
74,38,58,54,71,26
83,40,50,73,73,20
89,46,61,74,74,20
89,50,79,60,57,21
85,43,48,80,88,20
87,53,65,75,80,9
73,44,61,56,69,24
85,45,59,71,77,20
87,55,74,68,60,21
78,48,59,67,70,19
84,58,73,69,61,27
78,49,60,67,67,18
86,47,61,72,79,25
85,42,58,69,70,16
95,43,66,72,68,18
72,45,49,68,83,26
91,60,79,72,53,24
70,55,60,65,67,20
85,55,61,79,69,19
86,61,71,76,61,17
93,39,79,53,62,20
70,49,39,80,90,16
74,49,55,68,70,18
75,63,66,72,73,25
84,37,59,62,65,25
84,48,68,64,54,23
77,46,58,65,71,13
77,59,59,77,69,16
84,52,68,68,66,13
84,53,56,81,89,13
77,69,62,84,67,18
94,37,68,63,69,18
81,57,59,79,70,17
61,40,46,55,66,23
91,57,71,77,78,23
79,50,69,60,70,30
78,59,58,79,82,13
89,53,67,75,82,26
77,55,65,67,83,16
68,40,48,60,78,16
66,37,44,59,67,22
80,45,57,68,71,18
88,50,65,73,65,19
88,42,65,65,70,16
83,46,60,69,61,19
81,47,61,67,69,17
81,50,69,62,54,15
81,50,55,76,76,12
75,52,65,62,87,15
78,37,53,62,66,16
71,54,65,60,58,20
75,41,62,54,59,20
85,49,63,71,63,20
74,49,62,61,58,25
87,57,67,77,59,16
64,42,52,54,69,14
90,50,69,71,65,26
66,47,45,68,80,16
70,53,58,65,72,23
89,59,72,76,76,33
80,60,68,72,56,21
63,52,56,59,73,39
85,38,65,58,64,27
99,45,76,68,73,23
68,47,52,63,67,21
76,50,55,71,71,17
74,62,58,78,69,16
88,56,73,71,72,18
68,53,66,55,59,24
84,58,62,80,77,21
89,47,72,64,62,19
76,34,57,53,75,24
76,53,56,73,73,22
79,47,67,59,61,12
83,60,72,71,67,16
68,44,60,52,57,24
85,47,64,68,63,22
88,61,65,84,85,24
91,46,78,59,58,18
82,51,68,65,57,27
87,51,64,74,69,23
81,57,66,72,75,16
89,54,64,79,81,12
67,56,55,68,64,18
96,40,82,54,51,18
73,52,58,67,70,17
82,55,62,75,76,20
73,55,60,68,78,14
88,48,72,64,63,16
90,53,74,69,54,17
83,61,74,70,64,24
75,47,57,65,75,13
97,57,84,70,64,14
78,49,44,83,91,21
94,53,73,74,79,14
89,52,67,74,77,22
78,49,55,72,92,18
77,46,55,68,76,19
94,36,70,60,68,27
89,58,74,73,68,14
78,44,64,58,63,16
68,51,51,68,78,21
75,49,61,63,76,16
78,49,57,70,67,20
73,41,46,68,65,18
72,46,48,70,75,22
84,66,74,76,67,19
79,52,67,64,63,26
83,60,66,77,56,13
68,50,56,62,77,20
75,49,66,58,67,14
82,61,65,78,68,22
84,54,70,68,62,14
92,44,65,71,76,14
76,34,54,56,74,22
80,49,59,70,67,14
77,45,55,67,71,19
95,54,88,61,55,24
75,44,53,66,71,24
90,45,65,70,70,21
72,51,52,71,75,33
77,40,58,59,70,21
89,64,62,91,82,15
82,49,69,62,69,24
88,50,67,71,75,22
87,56,69,74,58,15
83,57,71,69,58,17
86,62,73,75,64,19
68,40,52,56,60,14
88,49,66,71,71,27
103,47,83,67,61,16
93,62,58,97,81,17
67,52,57,62,67,19
70,62,61,71,66,13
92,53,69,76,75,18
93,51,75,69,71,20
75,49,57,67,79,19
91,61,73,79,73,24
92,56,81,67,58,27
75,51,59,67,84,31
70,55,64,61,71,23
76,65,66,75,72,20
80,65,55,90,80,15
81,51,56,76,66,20
80,52,65,67,59,15
95,38,54,79,83,21
82,48,58,72,79,27
92,59,73,78,63,20
83,46,67,62,74,21
72,42,60,54,60,17
83,61,67,77,77,18
80,43,62,61,70,19
83,34,48,69,75,32
60,51,39,72,74,20
88,56,64,80,74,19
89,53,68,74,75,27
101,44,59,86,89,27
85,41,58,68,88,18
77,42,53,66,81,23
75,42,48,69,73,24
86,50,66,70,62,18
99,47,67,79,77,18
85,54,61,78,84,23
97,45,75,67,58,21
75,48,64,59,55,12
75,36,55,56,67,23
81,43,65,59,65,24
80,48,66,62,57,16
73,46,64,55,59,24
74,42,56,60,63,22
66,51,50,67,75,16
80,38,48,70,72,18
84,55,71,68,64,25
80,45,64,61,69,26
69,45,54,60,62,23
107,59,87,79,66,19
70,64,52,82,82,21
70,53,62,61,64,22
85,39,75,49,62,18
90,26,68,48,62,17
69,39,52,56,64,20
88,50,67,71,69,27
87,51,70,68,69,30
73,48,58,63,70,12
76,40,51,65,67,20
95,51,75,71,64,14
71,45,55,61,71,22
101,39,78,62,61,26
73,34,56,51,64,22
97,42,63,76,77,22
89,49,68,70,72,26
79,53,58,74,78,21
96,39,70,65,65,18
69,54,54,69,64,12
83,46,65,64,64,16
86,63,68,81,71,15
80,46,64,62,60,17
82,48,63,67,78,11
60,46,43,63,70,22
82,47,55,74,82,24
64,56,51,69,74,17
73,60,61,72,71,18
74,52,50,76,70,22
94,46,68,72,75,18
86,54,58,82,88,16
87,51,62,76,89,17
80,62,57,85,82,21
75,47,59,63,77,27
83,58,68,73,58,21
61,48,52,57,74,14
81,54,59,76,65,13
72,48,52,68,64,34
86,55,60,81,73,20
75,61,60,76,67,26
81,47,54,74,78,26
69,48,60,57,59,17
66,62,60,68,77,20
91,48,79,60,44,25
79,45,69,55,66,22
71,53,50,74,68,14
76,47,58,65,67,20
81,49,60,70,66,27
63,53,52,64,62,20
91,41,70,62,54,18
91,48,72,67,66,18
69,46,58,57,75,23
84,60,59,85,82,21
101,52,76,77,74,12
78,34,38,74,83,26
89,49,70,68,72,19
90,57,74,73,60,23
73,35,62,46,71,23
78,45,58,65,61,20
73,51,58,66,73,19
77,60,61,76,64,20
74,53,57,70,69,21
76,47,63,60,72,25
57,49,43,63,66,26
97,45,72,70,53,19
95,46,75,66,64,17
86,47,60,73,80,14
81,52,70,63,62,27
89,43,64,68,73,20
92,39,66,65,58,23
95,59,74,80,71,23
78,56,60,74,70,16
71,58,56,73,70,22
74,60,65,69,58,24
79,50,66,63,62,24
84,55,62,77,85,28
75,47,60,62,67,17
80,42,58,64,79,19
104,49,79,74,71,21
89,38,55,72,75,21
72,49,58,63,73,18
83,51,70,64,59,19
76,54,63,67,58,18
70,57,55,72,70,8
73,52,59,66,70,22
100,55,78,77,65,26
90,50,65,75,73,14
84,53,69,68,54,18
70,53,51,72,66,18
84,46,70,60,59,27
85,41,67,59,59,15
61,45,46,60,75,15
80,52,57,75,75,23
72,56,59,69,73,25
66,33,44,55,67,21
68,56,53,71,69,21
87,59,71,75,66,16
77,57,63,71,56,21
63,42,46,59,72,20
77,57,63,71,77,20
88,42,65,65,68,24
67,38,53,52,64,24
76,54,61,69,63,10
78,48,65,61,64,15
82,50,67,65,62,25
92,51,83,60,76,25
76,45,56,65,65,19
79,50,74,55,67,25
63,46,51,58,80,13
73,33,48,58,70,19
72,38,50,60,85,11
98,53,81,70,67,15
86,47,59,74,74,22
69,47,45,71,74,16
89,57,74,72,62,19
82,57,65,74,78,25
79,36,52,63,77,16
72,43,42,73,89,20
69,44,53,60,75,27
97,50,66,81,65,16
84,60,69,75,70,18
68,57,57,68,72,26
65,52,57,60,63,24
88,53,67,74,78,17
84,43,74,53,61,19
71,65,59,77,69,30
85,47,67,65,68,15
88,43,67,64,69,13
85,38,61,62,69,22
97,54,74,77,70,20
68,59,59,68,59,15
87,43,56,74,85,28
83,53,62,74,82,15
63,53,61,55,53,31
70,60,54,76,79,16
94,45,76,63,66,20
82,60,72,70,60,18
83,44,60,67,68,18
69,57,57,69,72,24
77,46,50,73,79,12
72,44,47,69,69,12
69,56,58,67,74,19
70,58,63,65,70,28
85,44,67,62,79,24
81,44,51,74,88,25
65,56,46,75,75,20
80,52,65,67,75,22
71,34,52,53,68,19
88,46,61,73,77,15
86,67,71,82,65,22
88,52,56,84,79,16
72,62,55,79,74,20
81,52,60,73,68,21
84,53,78,59,57,24
74,45,53,66,74,15
76,48,65,59,59,17
89,45,68,66,67,20
71,37,49,59,66,12
93,44,68,69,74,27
81,41,52,70,76,20
89,56,74,71,69,12
88,54,71,71,73,28
81,45,51,75,70,24
55,54,44,65,72,27
96,57,67,86,81,29
65,49,50,64,71,21
56,35,42,49,66,20
83,50,71,62,58,21
60,49,52,57,72,22
70,47,56,61,62,20
68,69,60,77,64,14
90,50,72,68,72,19
77,49,53,73,70,19
72,60,58,74,76,14
68,67,53,82,87,21
85,47,63,69,68,28
81,37,58,60,73,16
79,44,57,66,83,17
82,44,62,64,73,20
77,54,65,66,69,18
69,50,57,62,69,24
85,34,59,60,75,27
78,50,59,69,69,23
87,59,75,71,60,27
87,46,62,71,75,23
72,45,63,54,59,18
75,45,64,56,69,18
89,39,71,57,68,24
83,55,63,75,68,12
78,44,62,60,70,23
78,52,63,67,69,18
82,49,55,76,89,18
85,62,76,71,65,18
84,37,57,64,68,27
91,50,72,69,63,18
85,42,64,63,66,18
86,58,67,77,72,23
77,36,55,58,58,23
83,39,62,60,63,17
74,54,58,70,78,25
70,57,62,65,68,21
79,65,69,75,72,21
56,53,45,64,57,19
78,45,58,65,74,24
73,57,58,72,90,30
93,53,71,75,64,26
79,55,67,67,55,20
86,36,61,61,72,24
76,56,61,71,57,16
82,44,57,69,67,22
92,55,64,83,81,16
76,51,58,69,79,20
75,43,56,62,77,19
70,63,57,76,72,21
75,51,56,70,74,23
81,38,62,57,67,16
71,71,62,80,71,18
78,50,66,62,58,21
72,56,64,64,70,22
78,46,54,70,83,17
92,49,78,63,63,17
82,33,56,59,60,17
77,60,57,80,88,16
69,49,54,64,73,27
67,57,60,64,49,21
86,40,60,66,69,19
76,46,56,66,68,21
71,51,46,76,83,23
78,55,75,58,60,17
83,54,67,70,66,22
88,40,64,64,69,20
76,48,69,55,62,24
82,68,71,79,75,25
78,47,60,65,74,19
81,57,62,76,61,12
76,58,54,80,78,25
92,65,73,84,79,26
64,38,53,49,67,17
82,61,68,75,67,23
81,40,59,62,75,22
91,51,71,71,64,18
84,56,62,78,67,17
85,50,72,63,50,17
85,55,75,65,71,21
78,51,67,62,56,11
67,41,54,54,56,17
85,50,67,68,71,27
80,54,60,74,79,23
88,54,67,75,76,20
84,58,62,80,81,18
75,50,56,69,80,22
90,50,78,62,60,24
79,52,70,61,58,16
88,50,64,74,57,20
69,52,57,64,63,21
88,56,72,72,57,20
87,58,76,69,67,22
77,46,59,64,68,24
91,41,73,59,60,19
99,49,78,70,70,19
81,49,58,72,76,10
88,57,60,85,73,13
80,54,69,65,64,15
99,47,72,74,69,18
64,48,49,63,75,16
93,58,67,84,85,21
78,41,50,69,78,24
90,51,71,70,63,17
83,47,75,55,67,23
86,41,71,56,70,18
67,37,49,55,72,15
71,47,44,74,83,17
80,46,62,64,68,18
79,50,62,67,69,15
71,45,56,60,60,26
77,49,66,60,60,16
63,47,47,63,64,25
65,48,50,63,59,16
81,41,64,58,69,25
81,43,64,60,65,20
73,55,63,65,55,28
87,50,65,72,81,22
80,52,66,66,63,21
76,57,69,64,62,21
79,49,60,68,67,23
77,62,66,73,80,29
68,55,56,67,59,32
84,57,73,68,61,18
87,62,79,70,62,24
78,49,56,71,73,17
82,55,61,76,83,19
82,53,59,76,83,20
95,37,70,62,76,15
84,48,66,66,64,17
85,47,63,69,64,9
82,38,55,65,73,18
74,44,58,60,69,19
81,37,58,60,66,23
92,48,68,72,79,23
91,58,60,89,83,16
83,50,64,69,75,20
79,56,57,78,89,25
88,58,73,73,73,19
74,60,49,85,88,21
77,54,55,76,79,20
82,53,68,67,67,22
86,49,73,62,72,14
76,41,52,65,78,19
80,47,63,64,61,22
75,48,56,67,91,24
94,46,60,80,61,13
93,43,73,63,62,23
64,54,48,70,79,22
74,59,55,78,82,26
73,60,62,71,65,18
79,43,52,70,91,20
94,59,59,94,88,23
90,60,70,80,64,23
94,48,80,62,66,21
98,48,86,60,49,17
79,53,63,69,69,16
79,49,65,63,62,18
79,49,66,62,68,25
67,48,46,69,88,14
78,55,63,70,64,21
86,38,62,62,80,15
75,49,55,69,74,22
65,51,58,58,59,18
68,41,58,51,51,24
97,40,71,66,71,25
97,36,66,67,79,13
73,47,60,60,64,17
76,45,60,61,69,25
76,57,68,65,63,18
84,52,68,68,45,18
86,61,73,74,73,23
81,41,59,63,78,28
68,54,62,60,64,18
85,42,78,49,63,25
83,32,53,62,77,17
73,63,60,76,77,26
78,56,47,87,93,14
72,44,55,61,73,18
75,48,61,62,61,20
80,46,52,74,81,14
88,50,67,71,69,27
94,47,74,67,65,26
86,60,77,69,79,21
72,51,53,70,70,24
89,59,83,65,60,27
67,45,43,69,86,17
71,46,41,76,81,20
93,44,70,67,68,18
83,51,63,71,69,27
77,63,67,73,64,21
91,38,62,67,71,17
78,49,65,62,62,15
79,50,72,57,67,22
87,48,72,63,71,21
64,45,48,61,64,12
63,56,50,69,64,19
72,43,55,60,61,24
86,57,77,66,65,16
98,56,73,81,70,18
77,55,65,67,60,15
74,42,52,64,70,12
81,42,68,55,52,27
90,47,66,71,77,12
71,55,43,83,94,21
72,44,63,53,63,23
78,60,64,74,72,19
83,46,69,60,76,22
76,52,64,64,69,10
95,45,79,61,64,19
75,42,58,59,69,18
73,42,59,56,74,20
84,50,71,63,69,22
88,41,50,79,86,20
75,57,62,70,58,22
94,56,69,81,77,24
82,56,60,78,86,27
74,50,57,67,68,19
99,54,68,85,90,13
84,40,66,58,68,20
88,32,71,49,69,25
75,44,63,56,64,24
69,36,54,51,70,20
68,43,45,66,72,18
69,54,55,68,68,17
73,56,48,81,76,24
75,45,54,66,68,21
87,42,67,62,66,17
96,51,63,84,83,25
76,60,56,80,75,18
81,53,68,66,71,14
76,43,66,53,70,25
78,43,52,69,72,19
72,53,53,72,68,15
76,65,67,74,66,23
78,57,61,74,61,19
90,59,75,74,72,20
84,41,54,71,83,15
80,42,59,63,60,13
91,39,77,53,60,24
86,55,66,75,67,21
66,52,56,62,72,21
63,44,49,58,68,11
112,59,80,91,71,24
71,39,47,63,64,20
88,63,65,86,77,13
89,34,69,54,63,21
94,46,74,66,68,18
93,59,80,72,69,26
91,50,75,66,71,16
78,55,60,73,68,19
75,42,58,59,61,21
97,64,71,90,77,21
102,50,80,72,67,17
75,49,60,64,77,25
68,69,61,76,64,8
62,46,53,55,61,19
85,52,63,74,79,26
74,42,57,59,73,13
74,41,45,70,89,29
79,49,59,69,75,23
86,53,62,77,77,24
79,41,60,60,73,18
71,61,52,80,79,24
79,55,64,70,81,14
81,64,62,83,93,20
78,41,57,62,60,20
64,62,57,69,75,21
85,52,67,70,71,21
88,49,60,77,82,27
91,56,76,71,83,21
88,47,56,79,74,23
72,54,55,71,75,18
81,53,57,77,87,25
85,44,67,62,59,13
94,46,70,70,70,16
76,43,62,57,66,13
72,45,41,76,88,15
75,58,70,63,55,16
70,52,60,62,69,19
78,44,54,68,75,31
79,52,52,79,71,19
69,39,46,62,78,10
79,52,62,69,66,23
92,65,69,88,78,28
88,53,70,71,56,13
80,46,67,59,66,27
78,35,57,56,64,22
89,47,63,73,79,17
83,65,62,86,81,22
69,56,56,69,60,17
78,53,69,62,75,23
102,51,84,69,78,16
97,60,70,87,77,18
74,52,54,72,81,21
75,53,58,70,70,20
72,52,58,66,70,17
74,59,61,72,77,22
67,44,55,56,70,27
84,45,62,67,67,18
79,40,54,65,65,22
74,55,60,69,77,20
85,58,59,84,79,27
81,61,56,86,96,21
83,51,67,67,70,16
85,43,66,62,68,19
71,40,57,54,59,21
79,53,68,64,51,18
79,50,64,65,72,16
82,43,61,64,67,15
76,58,62,72,80,17
82,50,56,76,81,20
85,43,56,72,71,13
88,58,62,84,83,18
82,46,68,60,67,31
87,51,66,72,78,17
82,51,56,77,85,18
68,51,57,62,71,15
90,51,76,65,62,19
82,57,64,75,72,16
86,51,62,75,75,20
86,43,69,60,67,20
74,58,65,67,61,25
87,43,66,64,65,16
73,48,59,62,68,18
79,42,63,58,60,22
72,42,57,57,69,11
76,57,59,74,68,18
84,44,63,65,65,24
83,41,67,57,69,22
76,32,56,52,66,30
97,53,86,64,56,20
63,38,44,57,59,20
73,45,49,69,73,24
80,46,56,70,70,15
61,49,47,63,73,11
79,39,58,60,74,20
89,51,78,62,63,18
85,62,64,83,67,20
110,42,75,77,79,21
75,49,62,62,55,22
64,59,62,61,62,20
68,56,54,70,70,16
70,49,59,60,60,11
72,50,48,74,78,21
82,65,75,72,58,23
82,46,64,64,54,23
75,46,60,61,72,17
72,47,56,63,75,19
88,49,60,77,68,23
71,51,63,59,59,24
74,49,55,68,68,13
79,56,65,70,59,17
80,44,60,64,71,26
68,45,54,59,74,12
91,64,76,79,69,17
80,55,64,71,67,27
87,64,64,87,77,16
76,43,61,58,62,26
88,49,52,85,77,20
86,45,67,64,65,22
84,49,55,78,85,18
