"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
72,43,52,63,63,11
84,42,39,87,79,25
84,52,61,75,60,20
78,55,59,74,57,27
74,54,50,78,67,13
95,41,62,74,72,22
79,46,44,81,78,11
92,39,66,65,54,21
81,46,44,83,77,12
80,62,39,103,82,21
81,48,62,67,70,24
79,55,52,82,62,15
77,58,56,79,74,23
80,49,46,83,65,12
82,52,56,78,71,21
101,56,61,96,67,18
84,67,57,94,66,15
97,45,54,88,70,15
87,61,58,90,67,20
74,58,40,92,70,26
87,44,43,88,78,14
91,56,62,85,61,25
98,43,50,91,86,20
77,58,55,80,72,20
92,48,66,74,55,21
84,47,45,86,77,22
86,59,50,95,67,23
92,43,72,63,61,18
75,44,48,71,61,21
79,48,47,80,81,18
86,51,61,76,75,27
70,47,41,76,57,23
90,46,54,82,74,20
83,42,48,77,67,13
70,54,37,87,75,12
83,47,53,77,57,20
73,64,52,85,75,18
73,51,45,79,65,15
88,43,54,77,61,15
73,47,50,70,66,17
86,45,53,78,59,27
86,45,68,63,62,20
93,51,49,95,71,16
72,53,48,77,75,18
83,45,43,85,69,14
81,52,52,81,76,15
94,47,50,91,69,22
88,55,57,86,74,14
83,54,52,85,78,30
71,54,49,76,67,16
78,51,45,84,77,22
78,51,45,84,77,23
106,59,55,110,79,20
79,53,57,75,65,16
85,51,50,86,72,16
85,45,51,79,76,24
79,42,43,78,73,18
90,45,49,86,74,23
79,50,47,82,70,14
80,50,52,78,67,16
68,63,44,87,87,20
87,64,64,87,69,24
70,52,55,67,63,17
79,54,59,74,49,22
76,48,45,79,77,18
77,48,47,78,72,20
79,49,41,87,75,18
101,50,73,78,65,22
80,58,56,82,61,13
71,39,51,59,54,18
74,45,40,79,67,16
88,52,57,83,68,22
79,61,60,80,71,24
77,49,40,86,75,13
72,50,39,83,74,16
90,57,49,98,77,22
85,53,61,77,63,23
77,57,54,80,74,21
71,45,45,71,65,13
91,48,47,92,84,31
78,42,40,80,79,21
90,38,49,79,78,26
89,57,46,100,72,25
78,57,35,100,85,21
86,52,50,88,70,19
79,43,54,68,68,24
80,66,42,104,84,23
91,48,62,77,68,24
73,42,34,81,94,22
92,50,70,72,59,22
78,68,54,92,65,17
75,42,38,79,69,14
75,43,39,79,78,17
83,47,46,84,73,23
80,47,46,81,76,23
81,47,59,69,62,17
86,58,39,105,82,19
75,64,54,85,66,21
88,36,51,73,80,20
88,43,56,75,69,17
81,53,46,88,76,17
93,42,55,80,71,18
95,47,46,96,74,19
86,49,53,82,62,17
70,49,49,70,70,17
76,49,40,85,79,20
70,56,51,75,75,25
88,48,43,93,79,20
85,43,45,83,77,17
82,54,55,81,53,19
74,59,46,87,69,19
91,57,68,80,75,24
71,55,54,72,61,20
88,55,63,80,73,18
81,51,41,91,78,19
91,42,59,74,68,18
113,55,73,95,64,28
72,53,44,81,66,26
76,44,58,62,53,19
79,44,46,77,77,26
68,51,41,78,76,20
71,49,34,86,74,10
73,45,46,72,65,20
90,49,52,87,72,23
86,44,54,76,76,25
104,53,67,90,66,18
96,49,47,98,87,23
68,44,38,74,66,17
90,45,56,79,72,23
79,54,67,66,57,20
92,43,67,68,63,20
74,53,59,68,63,23
77,46,47,76,71,18
81,65,64,82,84,23
85,59,47,97,87,16
74,43,39,78,89,17
90,40,48,82,70,19
71,45,38,78,96,26
85,45,57,73,81,21
89,55,53,91,66,24
83,49,58,74,67,25
77,54,60,71,58,20
83,64,52,95,67,31
74,56,48,82,77,23
78,48,49,77,71,20
99,41,75,65,57,26
85,64,57,92,60,16
86,58,55,89,64,22
62,54,34,82,83,23
72,43,50,65,57,18
69,61,43,87,84,24
94,61,61,94,73,24
65,48,47,66,56,22
76,49,52,73,66,18
82,48,45,85,79,18
72,46,37,81,72,14
69,60,36,93,72,23
90,64,63,91,65,19
97,53,45,105,89,15
78,44,49,73,82,17
82,47,46,83,85,23
75,51,55,71,64,30
72,48,44,76,80,14
72,45,41,76,72,22
81,48,57,72,66,25
89,38,51,76,76,26
89,57,52,94,77,13
66,51,45,72,61,18
84,36,55,65,59,30
92,49,61,80,72,19
92,70,66,96,74,20
79,49,48,80,68,21
95,48,59,84,64,20
78,49,64,63,70,18
72,44,46,70,68,21
79,52,58,73,58,13
86,54,36,104,92,22
78,51,53,76,60,24
88,47,52,83,76,23
80,64,46,98,68,14
89,48,47,90,79,20
72,50,59,63,67,23
81,50,50,81,75,18
80,54,41,93,72,19
71,48,60,59,60,22
83,49,45,87,75,24
79,59,42,96,83,27
89,51,48,92,71,16
85,42,49,78,76,28
100,44,67,77,58,24
66,42,45,63,76,22
82,56,50,88,73,21
77,42,42,77,69,20
80,46,53,73,78,22
75,53,37,91,82,21
79,52,33,98,88,24
68,49,42,75,76,24
93,52,50,95,79,21
75,45,48,72,63,23
99,42,65,76,72,20
101,43,62,82,62,20
60,40,39,61,60,13
92,49,52,89,76,20
84,45,63,66,54,17
90,63,45,108,76,17
80,53,54,79,70,21
93,58,42,109,89,10
59,48,46,61,66,23
79,47,60,66,68,29
71,35,40,66,77,17
88,53,48,93,91,11
69,51,42,78,86,13
80,45,45,80,66,26
82,63,73,72,67,17
79,52,57,74,62,30
82,38,58,62,49,19
79,36,60,55,56,18
89,52,53,88,70,14
90,59,50,99,87,15
73,41,44,70,72,21
92,47,72,67,56,18
81,46,47,80,76,17
91,65,40,116,86,17
86,46,57,75,73,14
75,55,50,80,78,21
87,50,68,69,68,21
87,51,60,78,67,27
61,45,45,61,63,18
76,55,46,85,87,22
88,54,64,78,55,22
101,49,64,86,63,24
85,42,48,79,73,20
85,42,54,73,61,27
89,56,51,94,80,26
78,51,57,72,73,16
78,44,49,73,60,20
61,53,37,77,71,22
75,57,50,82,69,21
82,50,45,87,72,19
92,55,59,88,64,24
64,50,43,71,58,11
76,44,59,61,57,14
88,39,50,77,84,26
75,51,41,85,73,18
72,55,43,84,70,27
91,57,58,90,66,22
73,44,58,59,66,22
84,57,49,92,61,23
90,50,56,84,63,23
73,49,51,71,66,15
72,42,53,61,62,19
76,50,42,84,78,20
81,51,48,84,65,9
69,56,47,78,75,19
69,46,48,67,67,14
76,46,43,79,77,26
70,54,43,81,72,25
78,58,50,86,65,22
96,55,54,97,79,25
66,46,32,80,70,21
76,57,53,80,55,24
75,56,39,92,70,10
73,56,48,81,80,23
66,39,40,65,66,23
64,54,41,77,77,21
85,43,62,66,65,15
75,41,55,61,61,18
73,56,65,64,66,25
80,35,44,71,64,12
81,48,48,81,70,19
67,50,52,65,58,18
79,55,59,75,71,23
76,39,47,68,69,22
83,45,53,75,66,20
78,48,47,79,73,21
59,59,37,81,67,14
69,53,50,72,64,26
90,47,51,86,72,16
77,48,60,65,62,18
87,40,68,59,56,16
85,48,36,97,79,15
75,46,54,67,68,19
68,50,51,67,68,22
76,48,44,80,69,22
76,64,57,83,61,16
89,48,56,81,73,17
74,42,45,71,68,17
70,50,61,59,68,29
84,55,56,83,75,20
79,50,46,83,80,19
79,49,45,83,65,19
86,44,50,80,74,19
93,51,53,91,79,12
83,49,39,93,87,24
81,49,34,96,85,20
74,42,45,71,66,19
89,50,54,85,76,17
57,44,41,60,60,20
79,55,56,78,59,26
76,50,32,94,80,15
82,48,50,80,69,19
75,54,40,89,76,16
82,57,46,93,75,26
73,38,47,64,67,32
78,41,38,81,82,18
89,57,63,83,70,19
88,57,56,89,76,20
76,52,50,78,69,25
88,67,54,101,65,24
96,53,62,87,57,15
82,48,49,81,70,15
73,55,49,79,64,20
79,62,53,88,76,19
89,34,50,73,67,19
80,43,52,71,66,23
67,53,51,69,51,20
80,57,51,86,69,12
77,41,49,69,66,22
88,48,60,76,66,21
77,64,46,95,78,20
79,54,46,87,64,21
96,55,62,89,68,25
83,51,54,80,67,24
81,45,44,82,79,28
82,66,71,77,60,21
82,46,45,83,71,24
77,50,57,70,60,18
71,42,33,80,80,17
82,49,55,76,59,28
84,42,51,75,74,20
93,62,49,106,78,17
68,48,45,71,68,23
107,58,76,89,59,23
74,53,36,91,83,17
84,54,52,86,60,17
83,49,56,76,73,24
83,42,49,76,62,20
84,55,63,76,55,16
80,44,47,77,78,18
81,61,37,105,89,18
85,44,55,74,59,15
83,36,43,76,78,23
81,52,55,78,69,28
88,61,54,95,80,19
85,48,63,70,63,24
70,52,45,77,74,17
82,48,55,75,68,23
88,43,32,99,92,18
77,45,49,73,70,27
89,40,62,67,59,17
74,39,46,67,74,17
68,44,41,71,80,12
70,42,42,70,74,18
93,54,55,92,64,21
77,50,51,76,58,15
78,48,54,72,56,19
75,49,50,74,64,24
88,47,37,98,84,17
85,51,60,76,65,25
86,38,44,80,74,19
81,49,50,80,71,16
65,52,37,80,75,21
87,57,54,90,61,16
79,45,45,79,72,18
70,59,48,81,64,15
78,60,59,79,57,19
82,51,59,74,58,28
79,50,49,80,68,24
82,46,59,69,71,19
85,50,52,83,64,15
82,49,49,82,68,20
83,47,34,96,85,14
83,44,51,76,77,20
73,56,48,81,61,22
83,62,46,99,80,19
69,56,55,70,65,21
92,64,63,93,65,22
79,55,37,97,78,28
107,41,47,101,75,18
75,49,45,79,74,24
98,45,58,85,70,23
79,48,56,71,57,24
79,40,37,82,71,14
89,65,64,90,71,17
70,49,51,68,59,29
77,52,47,82,66,13
74,54,48,80,71,24
87,58,65,80,67,17
74,55,37,92,76,16
87,52,51,88,68,21
91,46,54,83,69,24
70,52,36,86,81,17
86,55,71,70,66,22
72,55,40,87,81,18
88,51,54,85,72,16
78,61,42,97,78,20
75,52,30,97,82,13
85,54,50,89,76,13
73,61,51,83,65,20
88,53,50,91,81,13
67,59,45,81,76,17
78,41,44,75,75,14
73,48,39,82,78,18
86,52,49,89,65,20
84,56,55,85,64,26
80,67,49,98,70,21
68,41,37,72,80,23
74,53,51,76,74,20
83,49,55,77,66,15
76,52,60,68,62,18
66,54,46,74,71,26
67,51,43,75,69,20
78,48,44,82,84,19
77,40,50,67,71,11
85,50,66,69,59,19
83,50,66,67,56,20
65,51,51,65,59,24
83,48,49,82,75,15
76,58,49,85,75,21
96,42,64,74,64,21
78,49,51,76,78,20
83,56,48,91,67,21
90,54,62,82,60,23
84,41,56,69,66,24
90,54,57,87,77,17
74,48,50,72,47,16
89,63,69,83,50,25
68,38,40,66,63,17
84,47,62,69,63,24
80,54,53,81,81,17
81,49,47,83,76,20
92,52,69,75,59,18
64,51,41,74,75,24
88,49,54,83,58,17
97,70,68,99,62,26
83,50,59,74,55,26
86,50,46,90,73,15
82,44,52,74,72,15
82,56,47,91,67,19
63,44,55,52,65,23
53,36,28,61,65,16
78,49,58,69,56,15
81,41,54,68,68,20
88,53,54,87,62,18
84,43,51,76,66,16
80,53,46,87,77,13
66,49,55,60,68,26
92,49,48,93,89,29
89,49,55,83,77,15
65,37,49,53,69,27
77,49,52,74,60,19
90,52,68,74,57,23
78,39,41,76,78,17
71,34,47,58,71,24
73,42,35,80,89,22
80,41,55,66,63,14
75,53,60,68,61,27
77,55,52,80,72,18
71,47,35,83,68,19
91,42,51,82,76,20
85,49,59,75,69,16
84,48,51,81,62,22
98,69,61,106,67,20
96,51,51,96,76,23
70,50,50,70,67,22
73,52,29,96,82,21
93,46,55,84,66,29
89,43,60,72,59,23
92,59,62,89,79,17
75,56,44,87,78,25
84,49,48,85,68,16
89,48,56,81,74,24
78,51,48,81,72,20
83,41,45,79,67,15
64,40,44,60,60,21
79,53,54,78,73,11
72,57,49,80,68,19
67,55,42,80,67,15
83,49,41,91,71,13
83,51,53,81,80,30
87,56,64,79,60,24
80,48,53,75,71,17
71,47,41,77,78,27
80,56,57,79,70,25
70,43,48,65,74,33
73,41,42,72,66,24
61,50,42,69,58,20
77,41,42,76,75,13
82,47,45,84,75,15
88,53,45,96,75,19
93,61,56,98,72,28
83,51,54,80,70,14
73,55,49,79,63,20
75,47,36,86,71,21
81,51,56,76,69,26
88,60,69,79,65,20
74,49,46,77,72,21
83,52,52,83,74,18
76,55,45,86,94,21
94,53,60,87,71,25
74,48,42,80,76,22
71,45,51,65,66,27
64,51,41,74,69,18
99,54,55,98,84,34
79,49,53,75,64,27
77,36,42,71,76,16
76,50,41,85,79,24
77,56,46,87,78,22
82,64,52,94,75,16
75,52,45,82,73,27
80,47,46,81,81,22
81,53,47,87,65,18
88,65,69,84,55,19
65,39,44,60,65,14
79,52,50,81,71,17
84,45,48,81,71,20
72,55,44,83,60,13
72,42,36,78,76,13
73,57,45,85,70,20
70,49,40,79,76,19
68,51,34,85,68,24
71,60,57,74,63,26
80,65,51,94,76,15
67,55,43,79,64,21
77,55,63,69,82,21
79,52,49,82,78,20
72,45,40,77,73,25
96,48,55,89,63,19
90,45,63,72,64,20
68,57,46,79,68,19
97,58,67,88,72,14
83,38,48,73,61,20
86,45,52,79,81,21
76,49,49,76,66,9
92,46,60,78,62,20
84,54,47,91,75,21
78,54,57,75,69,17
66,55,43,78,65,14
77,58,61,74,59,19
74,46,47,73,68,28
92,48,65,75,65,23
74,69,45,98,70,19
93,43,44,92,92,19
74,49,69,54,61,18
98,50,56,92,76,25
77,47,58,66,70,21
95,54,52,97,75,19
88,51,61,78,62,18
95,50,56,89,73,25
79,44,59,64,64,21
86,52,43,95,83,21
87,50,53,84,69,27
75,49,54,70,64,15
81,47,51,77,56,19
95,54,39,110,97,16
79,50,48,81,68,19
77,48,46,79,69,17
84,40,56,68,69,20
78,53,44,87,77,23
103,49,40,112,91,15
90,55,53,92,78,14
82,38,61,59,57,20
89,53,47,95,71,17
74,42,48,68,66,21
71,48,40,79,71,24
77,61,39,99,75,20
64,57,34,87,78,21
70,46,50,66,65,24
81,54,60,75,56,25
84,49,66,67,67,17
77,52,56,73,57,30
76,53,57,72,55,23
82,49,54,77,61,18
88,54,50,92,72,19
87,43,59,71,74,30
69,45,35,79,75,17
82,38,58,62,65,21
94,50,53,91,77,24
63,55,33,85,83,25
72,46,54,64,69,18
94,50,61,83,67,26
79,58,53,84,75,30
84,37,61,60,65,23
82,53,46,89,74,15
92,49,63,78,63,20
84,50,55,79,69,14
87,59,57,89,70,21
85,43,38,90,73,19
78,50,55,73,72,26
96,51,60,87,62,21
83,50,53,80,61,16
73,47,38,82,77,25
64,46,38,72,73,20
64,55,38,81,72,12
66,52,35,83,82,23
84,54,66,72,58,22
74,50,46,78,70,24
92,64,49,107,73,12
70,61,55,76,58,21
87,52,50,89,77,20
82,72,52,102,77,20
74,44,52,66,71,25
83,49,47,85,78,21
77,48,43,82,69,24
91,54,60,85,71,20
89,51,48,92,71,28
61,46,30,77,71,28
85,54,50,89,63,22
75,54,41,88,65,19
95,51,47,99,79,18
96,59,61,94,71,15
90,44,63,71,65,25
72,56,50,78,79,23
75,56,41,90,77,16
71,49,46,74,67,25
81,60,59,82,69,9
94,51,69,76,68,20
88,47,60,75,73,20
76,41,52,65,60,20
85,57,52,90,76,18
78,58,42,94,77,21
80,44,51,73,77,25
69,38,43,64,71,17
91,52,62,81,76,27
82,57,62,77,61,23
72,54,46,80,70,12
81,46,51,76,72,28
77,53,45,85,80,28
83,43,47,79,73,16
76,38,40,74,80,23
94,54,59,89,76,24
79,47,52,74,69,15
80,49,53,76,67,24
67,48,42,73,63,21
95,52,61,86,70,15
89,49,32,106,95,22
88,51,52,87,78,19
78,36,48,66,61,12
96,44,61,79,73,20
94,59,56,97,76,18
71,51,48,74,69,17
79,39,44,74,76,26
73,48,53,68,69,23
79,43,69,53,57,18
65,46,46,65,58,26
78,58,45,91,67,26
85,54,53,86,72,27
73,49,49,73,67,23
73,41,34,80,81,18
66,49,35,80,79,16
85,45,35,95,80,12
83,56,55,84,65,20
87,51,56,82,66,16
79,51,46,84,76,20
76,46,42,80,80,20
70,46,37,79,73,28
80,66,42,104,84,18
82,47,54,75,60,17
67,53,41,79,78,21
85,48,64,69,70,25
78,54,47,85,68,24
86,47,46,87,77,21
71,55,56,70,64,24
73,47,46,74,65,21
70,50,43,77,64,23
92,50,53,89,70,14
72,57,48,81,59,18
74,39,40,73,86,18
76,49,36,89,80,14
93,46,55,84,76,25
96,60,64,92,72,18
83,47,44,86,76,33
97,54,60,91,61,12
84,47,58,73,68,19
88,45,43,90,77,25
84,47,50,81,77,19
105,48,69,84,74,24
80,51,49,82,73,21
88,63,57,94,70,22
64,58,41,81,60,24
75,48,31,92,86,17
75,43,40,78,70,21
84,50,37,97,90,22
66,44,33,77,77,16
81,43,49,75,83,24
80,55,52,83,78,25
76,52,53,75,67,13
87,53,48,92,70,19
82,51,54,79,74,21
79,58,44,93,77,21
73,46,37,82,78,23
69,54,49,74,52,17
59,62,45,76,61,21
62,52,37,77,76,17
75,54,49,80,67,23
88,55,58,85,62,26
79,38,55,62,72,13
64,46,35,75,75,24
97,48,57,88,73,23
88,39,45,82,76,13
73,46,56,63,59,21
78,33,26,85,91,16
82,56,59,79,71,17
87,47,61,73,61,15
70,57,32,95,80,19
65,57,49,73,62,15
75,45,60,60,61,21
71,52,55,68,67,20
81,48,43,86,83,29
72,51,39,84,77,19
74,37,33,78,86,24
88,52,53,87,70,24
91,38,61,68,53,21
76,38,45,69,78,19
77,46,60,63,65,24
75,58,36,97,76,14
98,57,56,99,60,9
98,57,60,95,71,18
86,52,65,73,72,14
84,46,50,80,64,17
97,38,66,69,69,19
87,60,50,97,85,20
83,49,49,83,70,22
65,41,38,68,73,16
90,51,68,73,57,16
79,40,56,63,66,14
86,55,59,82,63,19
78,37,60,55,61,18
84,48,47,85,77,22
80,54,60,74,74,17
75,61,49,87,63,19
82,50,45,87,78,14
74,46,40,80,68,22
81,51,64,68,59,19
67,42,43,66,70,23
88,43,58,73,62,19
80,58,62,76,52,21
77,57,58,76,50,11
81,51,57,75,62,16
89,48,55,82,71,22
80,47,49,78,74,15
82,46,52,76,70,22
69,37,48,58,60,12
61,53,38,76,77,24
84,39,52,71,58,20
87,51,52,86,79,17
75,68,47,96,70,14
74,50,43,81,71,19
94,44,55,83,70,17
77,49,53,73,77,23
74,61,53,82,76,29
73,43,49,67,65,16
73,42,50,65,65,22
73,50,48,75,62,14
68,39,47,60,61,15
76,65,50,91,75,10
73,63,58,78,68,17
79,41,48,72,68,11
99,52,57,94,77,14
68,45,43,70,75,25
79,45,43,81,80,25
73,48,42,79,72,27
74,43,44,73,72,18
87,45,50,82,69,16
94,51,58,87,73,23
80,48,44,84,83,21
73,43,48,68,65,21
92,57,63,86,64,20
86,58,54,90,73,19
75,53,54,74,66,16
80,45,50,75,66,19
95,37,59,73,61,24
100,46,58,88,71,23
80,50,48,82,77,16
80,49,49,80,66,13
79,47,40,86,80,19
79,54,52,81,72,19
76,57,59,74,61,18
62,48,46,64,69,24
93,41,44,90,75,15
75,52,46,81,70,19
81,56,44,93,75,21
70,64,49,85,62,17
73,50,50,73,53,15
78,51,45,84,69,28
78,45,37,86,80,25
70,46,53,63,63,22
83,64,44,103,70,22
73,56,49,80,67,11
77,63,46,94,72,24
83,48,45,86,65,24
79,35,54,60,61,18
75,49,39,85,83,21
79,40,49,70,71,29
67,56,44,79,74,20
87,40,57,70,58,23
90,40,49,81,67,25
83,45,51,77,68,25
77,54,54,77,65,25
54,40,37,57,70,14
76,54,60,70,66,23
83,54,49,88,77,12
77,48,43,82,73,25
76,45,48,73,67,13
80,56,43,93,78,24
67,50,45,72,63,21
68,40,51,57,68,34
92,58,52,98,74,31
76,40,53,63,71,22
77,34,40,71,78,20
86,53,35,104,81,13
78,50,59,69,68,27
84,60,37,107,77,15
75,52,55,72,77,19
83,61,47,97,68,33
85,37,48,74,72,22
77,50,47,80,83,25
92,46,49,89,81,19
98,35,43,90,88,10
77,44,40,81,82,26
77,55,41,91,71,25
82,54,52,84,69,22
96,67,60,103,61,20
78,59,46,91,76,20
81,46,54,73,69,12
79,50,48,81,80,15
81,52,46,87,84,27
82,52,59,75,66,22
69,41,49,61,62,17
60,59,34,85,77,21
83,57,53,87,77,25
76,41,45,72,65,24
90,43,73,60,59,22
86,42,33,95,82,17
87,49,61,75,62,20
91,52,57,86,73,16
83,48,52,79,71,15
90,57,59,88,65,30
89,42,49,82,77,14
75,44,44,75,65,17
77,49,50,76,62,15
90,42,56,76,80,12
82,35,56,61,59,21
98,45,62,81,74,23
70,39,47,62,60,21
63,48,34,77,76,20
71,45,40,76,60,11
94,45,66,73,60,19
80,51,43,88,76,16
70,48,54,64,56,20
83,54,55,82,66,18
80,57,64,73,55,23
77,46,44,79,65,20
89,43,34,98,77,12
82,58,45,95,77,21
80,48,62,66,70,40
77,51,51,77,78,18
69,49,53,65,54,19
85,40,48,77,65,23
62,49,41,70,57,12
88,49,43,94,70,10
88,42,47,83,81,17
86,47,53,80,76,13
75,35,36,74,78,17
82,41,39,84,86,18
87,49,58,78,73,26
77,44,43,78,63,12
78,57,51,84,70,21
83,38,48,73,74,24
81,56,47,90,64,19
79,50,60,69,66,19
81,56,55,82,67,21
84,40,45,79,74,16
75,37,46,66,70,21
78,59,48,89,76,30
62,48,34,76,57,22
76,48,46,78,77,20
85,48,54,79,61,21
81,52,54,79,67,20
77,47,25,99,92,11
97,58,61,94,71,21
63,54,49,68,66,18
72,47,42,77,67,11
84,48,53,79,79,19
79,47,35,91,69,21
74,52,42,84,70,20
78,35,60,53,59,25
84,42,56,70,65,11
60,65,40,85,75,17
94,55,66,83,74,20
87,71,69,89,63,13
71,46,44,73,69,23
81,52,38,95,79,19
90,41,59,72,71,24
84,49,45,88,68,19
83,67,68,82,59,24
53,56,33,76,75,23
76,60,49,87,75,28
80,52,46,86,76,24
95,46,60,81,66,17
92,58,54,96,77,24
79,52,53,78,66,13
72,46,49,69,73,16
81,57,45,93,77,18
77,52,43,86,88,24
80,54,47,87,72,30
79,43,56,66,66,25
77,62,54,85,71,20
72,57,49,80,67,24
70,51,46,75,65,17
74,41,46,69,62,17
63,55,43,75,66,21
78,51,59,70,66,26
99,45,58,86,67,17
80,57,39,98,87,23
64,39,30,73,84,29
90,44,44,90,82,15
100,50,57,93,79,18
67,64,49,82,62,22
72,43,37,78,84,14
85,62,69,78,57,21
84,42,44,82,95,21
89,64,68,85,72,12
69,57,40,86,78,14
75,38,48,65,75,15
65,60,46,79,63,21
71,53,39,85,82,15
80,59,41,98,70,17
65,58,37,86,68,22
71,46,45,72,69,26
75,64,41,98,79,19
81,66,61,86,65,24
76,44,38,82,80,19
85,50,65,70,57,25
85,57,53,89,62,21
92,53,61,84,69,18
83,49,46,86,81,22
78,40,44,74,74,14
97,57,63,91,61,17
70,48,40,78,64,15
78,45,56,67,65,26
87,51,53,85,71,25
81,53,57,77,74,22
77,54,59,72,52,20
80,44,54,70,75,33
74,39,51,62,78,30
88,52,54,86,75,18
75,62,44,93,74,16
71,50,42,79,69,13
80,60,31,109,90,21
91,59,62,88,64,17
87,56,60,83,66,28
84,47,53,78,77,22
84,53,37,100,84,18
66,34,38,62,74,31
80,61,47,94,79,18
66,41,44,63,81,15
84,52,43,93,71,21
78,49,61,66,60,25
89,55,55,89,60,13
78,43,50,71,63,15
94,44,59,79,70,24
74,53,43,84,70,25
77,46,42,81,77,26
80,57,61,76,62,26
83,49,35,97,89,16
58,50,41,67,69,20
84,49,46,87,79,21
97,44,57,84,71,19
77,51,58,70,63,20
91,60,62,89,66,22
74,45,29,90,84,20
87,58,57,88,75,14
73,51,50,74,61,18
81,54,56,79,60,15
83,68,51,100,73,18
75,66,39,102,79,21
77,49,52,74,56,19
95,37,55,77,74,20
81,61,51,91,61,25
77,63,42,98,86,23
83,50,49,84,86,14
85,57,60,82,64,14
69,59,44,84,59,23
76,51,52,75,71,22
87,54,66,75,59,16
72,52,45,79,75,21
73,46,38,81,81,18
80,49,54,75,69,29
82,54,64,72,69,23
76,42,47,71,68,24
83,38,56,65,64,25
75,52,54,73,66,15
77,43,34,86,91,18
99,38,64,73,63,21
83,49,43,89,67,12
71,69,56,84,65,25
83,62,52,93,80,22
76,49,57,68,66,19
95,57,64,88,61,22
86,59,58,87,61,22
74,57,33,98,77,25
74,50,51,73,68,19
73,45,45,73,64,13
90,35,62,63,61,21
78,55,45,88,86,20
78,63,40,101,83,19
103,41,71,73,62,18
85,55,57,83,65,18
84,61,45,100,82,21
93,52,52,93,74,17
78,54,56,76,55,21
80,63,42,101,70,16
79,54,44,89,66,19
73,51,47,77,66,22
72,52,43,81,73,22
80,57,44,93,74,18
74,53,51,76,62,20
90,36,57,69,76,16
96,56,57,95,75,22
66,59,49,76,58,18
78,54,59,73,73,34
79,45,33,91,86,16
78,46,45,79,71,22
64,47,42,69,76,24
81,45,52,74,74,26
88,49,52,85,68,16
78,42,43,77,67,25
78,42,48,72,76,22
89,49,54,84,79,21
87,59,68,78,64,27
74,57,47,84,67,24
85,44,52,77,68,27
81,48,45,84,67,16
87,45,55,77,69,17
91,45,53,83,60,13
80,53,48,85,77,14
57,58,44,71,57,20
75,49,47,77,66,23
84,53,64,73,54,17
76,52,40,88,89,25
83,44,55,72,64,18
72,59,53,78,70,23
71,50,43,78,80,28
90,48,57,81,66,26
78,40,54,64,71,17
79,45,42,82,70,18
92,44,52,84,68,13
70,40,46,64,74,13
86,57,55,88,72,24
74,55,47,82,68,24
88,52,49,91,80,23
60,50,36,74,79,20
73,44,44,73,70,25
84,48,46,86,81,22
76,54,46,84,73,24
80,47,46,81,76,16
71,47,38,80,79,20
72,53,63,62,51,26
82,41,50,73,69,20
86,49,71,64,61,23
73,60,41,92,72,18
79,50,36,93,71,13
107,56,67,96,64,23
77,49,51,75,67,17
99,57,52,104,78,23
91,50,53,88,75,25
93,59,61,91,67,22
71,41,37,75,89,19
85,46,53,78,63,16
73,44,40,77,76,33
77,40,56,61,59,14
69,45,36,78,87,19
80,45,52,73,71,18
80,54,63,71,63,16
78,54,47,85,74,29
93,61,62,92,71,23
68,51,47,72,77,31
59,42,42,59,52,13
79,47,70,56,53,27
98,44,72,70,64,29
70,42,34,78,82,15
68,60,57,71,58,22
71,51,35,87,82,12
77,52,43,86,75,14
77,44,53,68,73,23
88,50,63,75,65,28
64,65,45,84,71,18
100,57,67,90,67,15
81,49,47,83,75,24
84,49,63,70,65,16
65,44,47,62,59,18
89,50,50,89,76,21
88,62,63,87,73,24
89,40,45,84,77,22
69,49,57,61,54,15
82,47,47,82,72,18
87,48,53,82,61,25
87,46,35,98,92,30
88,50,48,90,71,21
80,51,59,72,59,28
82,56,59,79,59,23
84,65,34,115,90,13
69,50,33,86,83,17
96,48,42,102,74,20
68,57,50,75,68,16
85,55,58,82,67,17
73,57,47,83,68,24
78,55,51,82,74,21
68,44,40,72,71,18
67,54,49,72,73,22
79,56,56,79,72,14
81,57,54,84,71,19
94,48,41,101,78,20
78,33,46,65,72,18
70,49,44,75,76,20
78,46,48,76,72,19
58,48,30,76,67,18
71,45,45,71,70,28
86,50,50,86,75,15
86,46,56,76,66,24
74,40,47,67,68,13
72,43,41,74,79,17
90,55,55,90,72,18
89,40,58,71,60,22
82,67,43,106,85,13
98,56,63,91,65,21
77,52,39,90,76,20
69,49,36,82,77,14
84,51,38,97,83,21
89,51,67,73,56,31
82,45,44,83,76,15
75,45,47,73,67,20
82,51,47,86,74,25
70,51,51,70,69,19
72,47,44,75,76,25
88,47,54,81,74,21
80,51,63,68,53,15
61,49,51,59,58,14
75,54,51,78,62,17
78,49,56,71,71,27
90,47,59,78,73,17
94,57,55,96,72,14
90,55,68,77,69,21
84,46,59,71,79,22
84,45,57,72,60,23
79,48,59,68,62,20
75,51,49,77,63,32
74,43,42,75,70,21
71,62,40,93,83,15
86,53,41,98,98,27
77,51,41,87,71,21
78,52,62,68,56,25
82,58,47,93,69,20
69,54,50,73,64,22
91,45,52,84,77,24
79,46,46,79,66,15
71,37,46,62,66,18
73,43,38,78,73,14
79,48,54,73,71,20
103,42,70,75,66,26
74,42,50,66,69,21
63,50,38,75,71,14
